EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
PIRA 13,LABOR MINERA,TAJO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.81095008,-77.49815789,09009590X01;010003106U;010296996,ACUMULACION ALIANZA Nº 3;LINCUNA DOS;PIRA 13,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;COMPAÑIA MINERA YAHUARCOCHA S.A.;MINERA ANDINA DE EXPLORACIONES S.A.A.,NO IDENTIFICADO,---,---,37,2
NIVEL TRES,LABOR MINERA,BOCAMINA,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.79864467,-77.48060042,09009683X01;010003106U;010143515,ACUMULACION ALIANZA Nº 4;LINCUNA DOS;ROSENDA 1,"COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA NORPERU S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.;VALENZUELA HUERTA, ARMANDO OSCAR",IDENTIFICADO,---,---,37,2
SAN PEDRO NUEVO,LABOR MINERA,TAJO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.77079989,-77.48964952,09006706X01;09009683X01;010003106U,ABRIL Nº OCHO;ACUMULACION ALIANZA Nº 4;LINCUNA DOS,"CACERES CACERES, VICTOR MANUEL;COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA NORPERU S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.;VIZCARRA ALVAREZ, RAUL",NO IDENTIFICADO,---,---,27,2
SAN PEDRO NUEVO,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.77019484,-77.48836051,09009684X01;010003106U,ACUMULACION ALIANZA Nº 5;LINCUNA DOS,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.,NO IDENTIFICADO,---,---,37,2
EL TRIUNFO 1,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76682826,-77.47168253,09006708X01;09009684X01;010777195;010003106U,ABRIL Nº DIEZ;ACUMULACION ALIANZA Nº 5;COMASA 2;LINCUNA DOS,"CACERES CACERES, VICTOR MANUEL;COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.;VIZCARRA ALVAREZ, RAUL",IDENTIFICADO,---,---,35,2
EL TRIUNFO 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76584327,-77.47043630,09006708X01;09009684X01;010777195;010003106U,ABRIL Nº DIEZ;ACUMULACION ALIANZA Nº 5;COMASA 2;LINCUNA DOS,"CACERES CACERES, VICTOR MANUEL;COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.;VIZCARRA ALVAREZ, RAUL",IDENTIFICADO,---,---,51,4
EL TRIUNFO 1,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76656107,-77.47114307,09006708X01;09009684X01;010777195;010003106U,ABRIL Nº DIEZ;ACUMULACION ALIANZA Nº 5;COMASA 2;LINCUNA DOS,"CACERES CACERES, VICTOR MANUEL;COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.;VIZCARRA ALVAREZ, RAUL",IDENTIFICADO,---,---,31,2
EL TRIUNFO 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.76650534,-77.47135218,09006708X01;09009684X01;010777195;010003106U,ABRIL Nº DIEZ;ACUMULACION ALIANZA Nº 5;COMASA 2;LINCUNA DOS,"CACERES CACERES, VICTOR MANUEL;COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.;VIZCARRA ALVAREZ, RAUL",IDENTIFICADO,---,---,53,4
LA FLORIDA,LABOR MINERA,TAJEO COMUNICADO,SANTA,ANCASH,RECUAY,TICAPAMPA,-9.80909113,-77.48058700,09009686X01;010003206U,ACUMULACION ALIANZA Nº 7;LINCUNA TRES,COMPAÑIA MINERA ALIANZA S.A.;COMPAÑIA MINERA LINCUNA S.A.C.;COMPAÑIA MINERA YAHUARCOCHA S.A.,NO IDENTIFICADO,---,---,33,2
PLANTA DE FUNDICION CASA BLANCA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,SANTA,MACATE,-8.66115196,-78.09829904,10105401,GATITO 14,COMPAÑIA MINERA AURIFERA DEL SUR S.A.,NO IDENTIFICADO,---,---,43,3
PLANTA DE FUNDICION CASA BLANCA,RESIDUO MINERO,ESCORIAS,SANTA,ANCASH,SANTA,MACATE,-8.66146331,-78.09766115,10105401,GATITO 14,COMPAÑIA MINERA AURIFERA DEL SUR S.A.,NO IDENTIFICADO,---,---,37,2
PLANTA DE FUNDICION CASA BLANCA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,SANTA,MACATE,-8.66129443,-78.09802559,10105401,GATITO 14,COMPAÑIA MINERA AURIFERA DEL SUR S.A.,NO IDENTIFICADO,---,---,33,2
CERRO PATARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,SANTA,MACATE,-8.80380083,-78.00059521,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,33,2
CERRO PATARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,SANTA,MACATE,-8.80317296,-78.00003620,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,31,2
CERRO PATARA,LABOR MINERA,TRINCHERA,SANTA,ANCASH,SANTA,MACATE,-8.79957301,-77.99609321,010034794;010267305;09000666Y01,GUILLERMO 5;PASHPAP 8 2005;TITON,"COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;GARCIA GARCIA, VICTOR MARCIAL;LUMINA COPPER S.A.C.",NO IDENTIFICADO,---,---,33,2
CERRO PATARA,LABOR MINERA,TAJEO COMUNICADO,SANTA,ANCASH,SANTA,MACATE,-8.80516824,-77.99677395,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,37,2
CERRO PATARA,LABOR MINERA,TAJEO COMUNICADO,SANTA,ANCASH,SANTA,MACATE,-8.80394746,-78.00033304,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,37,2
CERRO PATARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,SANTA,MACATE,-8.80145242,-77.99943205,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,35,2
CERRO PATARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,SANTA,MACATE,-8.80278608,-77.99984237,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,33,2
CERRO PATARA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,SANTA,MACATE,-8.80518602,-77.99681042,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,35,2
CERRO PATARA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,SANTA,MACATE,-8.80773869,-77.99954630,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,39,3
CERRO PATARA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,SANTA,MACATE,-8.80287959,-77.99944355,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,35,2
CERRO PATARA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,SANTA,MACATE,-8.79957236,-77.99617493,010034794;010267305;09000666Y01,GUILLERMO 5;PASHPAP 8 2005;TITON,"COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;GARCIA GARCIA, VICTOR MARCIAL;LUMINA COPPER S.A.C.",NO IDENTIFICADO,---,---,31,2
CERRO PATARA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,SANTA,MACATE,-8.80266880,-77.99982326,010034794;010267305,GUILLERMO 5;PASHPAP 8 2005,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA KALLPAMINA S.A.C;COMPAÑIA MINERA SIPAN S.A.;LUMINA COPPER S.A.C.,NO IDENTIFICADO,---,---,35,2
RACAYCOCHA,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.60503617,-77.68475276,010085499;010085699;010356495;010085099;010173902,AAR-2;AC-2;AGUILA 5;MMG-2;RACAYCOCHA 2,"ALVAREZ CALDERON YRIGOYEN, ALFONSO JAVIER;ALVARO ROSALES, ANDRES AVELINO;MACMILLAN GOLD CORP, SUCURSAL DEL PERU;MINERA PEÑOLES DE PERU S.A.;MINSUR S.A.",NO IDENTIFICADO,---,---,31,2
RACAYCOCHA,LABOR MINERA,TAJEO COMUNICADO,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58405273,-77.71220271,10077803,BAYOCOCHA,MINERA PEÑOLES DE PERU S.A.,NO IDENTIFICADO,---,---,25,1
HALCON,LABOR MINERA,CHIMENEA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58625435,-77.65687680,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,20,1
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58381562,-77.65935641,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58775053,-77.65611554,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,39,3
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.59292744,-77.65621513,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,75,5
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58698986,-77.65635536,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,37,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58563449,-77.65766232,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,31,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.59118471,-77.65603958,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,67,5
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58898890,-77.65605153,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58633536,-77.65692276,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,27,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58603047,-77.65658473,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,27,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58587643,-77.65664721,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,31,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58561440,-77.65664538,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,29,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58569755,-77.65768999,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58973797,-77.65618384,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,67,5
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58488423,-77.65770249,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,31,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58488292,-77.65789313,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58268704,-77.65791415,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,35,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58181431,-77.65867974,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,31,2
HALCON,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58209611,-77.65843659,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,25,1
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58212302,-77.65846401,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58247569,-77.66104474,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,29,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58233828,-77.66131613,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,25,1
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58140894,-77.66111901,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,29,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58066265,-77.66320184,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,39,3
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58320528,-77.65876206,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,31,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58602984,-77.65667551,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,27,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58592067,-77.65678369,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58225666,-77.65743000,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.59295473,-77.65618809,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,73,5
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58552279,-77.65682632,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,33,2
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58989552,-77.65561299,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,41,3
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.59123955,-77.65594918,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,43,3
HALCON,LABOR MINERA,TAJO,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58698214,-77.65616466,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,24,1
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58545364,-77.65637191,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,41,3
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58581762,-77.65600222,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,43,3
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58781353,-77.65615229,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,41,3
HALCON,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.59154674,-77.65464399,010353704;010238393,CASHAPAMPA XXI;PASACANCHA 2,"MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;S.M.R.L. MI AMITO I;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,41,3
HALCON,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.58557881,-77.66441633,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,29,2
HALCON,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.59187257,-77.67545443,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,24,1
HALCON,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,ALTO MARAÑON,ANCASH,SIHUAS,CASHAPAMPA,-8.59277344,-77.67454382,10238293,PASACANCHA 1,"INCA PACIFIC S.A.;MINERA AGUILA DE ORO S.A.C.;MINERA PEÑOLES DE PERU S.A.;MONTOYA NEYRA, HECTOR DIONISIO;THE PERU SYNDICATE S.A.",IDENTIFICADO,---,---,27,2
